url,status,country,coordinates,wayback_url,is_live,url_validation
http://crcdb-hust.com,200,,,,True,ok
http://www.bloodspot.eu,200,,,,True,ok
timetree.org,Invalid URL 'timetree.org': No scheme supplied. Perhaps you meant https://timetree.org?,,,,False,ok
https://thejacksonlaboratory.shinyapps.io/BloodGen3_Pregnancy/which,405,,,,False,ok
https://www.wikipathways.org/index.php/,200,,,,True,ok
http://alteredstatesdb.org,200,,,,True,ok
https://omic.tech/3dsnpv2/,200,,,,True,ok
https://acds.neist.res.in/cadv2,"HTTPSConnectionPool(host='acds.neist.res.in', port=443): Max retries exceeded with url: /cadv2 (Caus",,,,False,ok
http://bioinfo.life.hust.edu.cn/EVAtlas,"HTTPConnectionPool(host='bioinfo.life.hust.edu.cn', port=80): Max retries exceeded with url: /EVAtla",,,,False,ok
https://portal.hubmapconsortium.org,200,,,,True,ok
https://gbm.cregmap.com,200,,,,True,ok
https://www.evomicslab.org/db/ScRAPdb/,200,,,,True,ok
https://castlemountain.dk/mulrecon/perceptionTrainer.html.The,404,,,,False,ok
https://bio-web1.nscc-gz.cn/app/GPSFun,200,,,,True,ok
https://loyal-brand-611803.framer.app/,200,,,,True,ok
https://cagecat.bioinformatics.nl,200,,,,True,ok
http://dbCRAF.xialab.info/,502,,,,False,ok
https://pebblescout.ncbi.nlm.nih.gov,200,,,,True,ok
https://forrt-replications.shinyapps.io/fred_explorer,405,,,,False,ok
https://stemicha.github.io/SpectroPipeR/,200,,,,True,review
https://snubh.shinyapps.io/KTED,405,,,,False,ok
https://idrblab.org/MolBiC/,200,,,,True,ok
http://cao.labshare.cn/abalign/,200,,,,True,ok
http://circadiomics.ics.uci.edu/,200,,,,True,ok
http://biomine.cs.vcu.edu/servers/hybridDBRpred/,200,,,,True,ok
https://hz-t3.matpool.com:28765?token=aQjYR4hqMI,"HTTPSConnectionPool(host='hz-t3.matpool.com', port=28765): Max retries exceeded with url: /?token=aQ",,,,False,ok
http://TCM-Suite.AImicrobiome.cn,200,,,,True,ok
http://www.scTEA-db.org,200,,,,True,ok
http://cailab.labshare.cn/SingleScan,"HTTPConnectionPool(host='cailab.labshare.cn', port=7003): Max retries exceeded with url: / (Caused b",,,,False,ok
https://www.referencecitationanalysis.com/searchscholar,403,,,,False,ok
https://www.prodoric.de,200,,,,True,ok
https://miami-ad.org/,200,,,,True,ok
https://variant-alert.crs4.it/,"HTTPSConnectionPool(host='variant-alert.crs4.it', port=443): Max retries exceeded with url: / (Cause",,,,False,ok
http://backlin.cabgrid.res.in/buffgr/,"HTTPConnectionPool(host='backlin.cabgrid.res.in', port=80): Max retries exceeded with url: /buffgr/ ",,,,False,ok
https://neist.res.in/osadhi/,200,,,,True,ok
https://covidbase-v3.vercel.app/,200,,,,True,ok
http://www.sqraolab.com/scqtl,200,,,,True,ok
https://www.pathologyreports.ai/,200,,,,True,ok
https://alphaknot.cent.uw.edu.pl/,200,,,,True,ok
EcoCyc.org,Invalid URL 'EcoCyc.org': No scheme supplied. Perhaps you meant https://EcoCyc.org?,,,,False,ok
https://ngdc.cncb.ac.cn/obia,200,,,,True,ok
http://www.scancerrna.com/BioMarker,200,,,,True,ok
http://www.rnaphasep.cn,200,,,,True,ok
https://galaxyproject.org,200,,,,True,ok
http://www.asco.org/resource-stratified-guidelines,403,,,,False,ok
https://gpcrbs.bigdata.jcmsc.cn,200,,,,True,ok
http://www.nii.ac.in/prosmorfpred.html,200,,,,True,ok
https://hemacisdb.chinablood.com.cn/,200,,,,True,ok
https://www.cbligand.org/g/virus-ckb,"HTTPSConnectionPool(host='www.cbligand.org', port=443): Max retries exceeded with url: /g/virus-ckb ",,,,False,ok
https://connect.fisheries.noaa.gov/ANRC/,200,,,,True,ok
https://pro.unl.edu/CAZyme3D/,"HTTPSConnectionPool(host='pro.unl.edu', port=443): Max retries exceeded with url: /CAZyme3D/ (Caused",,,,False,ok
http://tcof.liclab.net/TcoFbase,468,,,,False,ok
https://brainportal.humanbrain.in/publicview/index.html,200,,,,True,ok
https://systemhc.sjtu.edu.cn,200,,,,True,ok
https://bacdive.dsmz.de,200,,,,True,ok
https://gestwickilab.shinyapps.io/dsfworld/,200,,,,True,ok
http://www.cirrhosiscare.ca,200,,,,True,ok
https://gaia.cobius.usherbrooke.ca,200,,,,True,ok
https://rhpc.nki.nl/sites/shiny/ABPEP/,500,,,,False,ok
https://www.xenbase.org/,200,,,,True,ok
https://idrblab.org/rnaenr/,200,,,,True,ok
https://motu-tool.org/,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/ATOdb/index.jsp,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /ATOdb/",,,,False,ok
https://kanphos.jp,200,,,,True,ok
https://sysbiomed.ru/upload/BAC-browser-2.1.zip,404,,,,False,blocked
http://dbebv.omicsbio.info,200,,,,True,ok
https://relab.xidian.edu.cn/metsDB/,200,,,,True,ok
https://cbp60db.wlu.ca/,200,,,,True,ok
http://gonzalezlab.eu/drosomics,404,,,,False,ok
http://www.hitxqtl.org.cn/,200,,,,True,ok
http://lmmd.ecust.edu.cn/netinfer,200,,,,True,ok
https://ngdc.cncb.ac.cn/macdb,200,,,,True,ok
https://hgdownload.soe.ucsc.edu/hubs/,200,,,,True,ok
http://cucume.cn/,200,,,,True,ok
https://www.ncbi.nlm.nih.gov/CBBresearch/Yu/downloads.html,200,,,,True,ok
https://www.bioinformatics.uni-muenster.de/tools/uorfdb,200,,,,True,ok
https://barradeau.com/2021/emotions-map/,200,,,,True,ok
https://cbcb.cdutcm.edu.cn/TCM-ADIP/,"HTTPSConnectionPool(host='cbcb.cdutcm.edu.cn', port=443): Max retries exceeded with url: /TCM-ADIP/ ",,,,False,ok
http://www.jianglab.cn/ncFO/,200,,,,True,ok
https://ngdc.cncb.ac.cn/hall/index,200,,,,True,ok
https://olida.ibsquare.be,200,,,,True,ok
https://bmrb.io,200,,,,True,ok
vogdb.org,Invalid URL 'vogdb.org': No scheme supplied. Perhaps you meant https://vogdb.org?,,,,False,ok
https://youtu.be/I4OKc6uVx1M.Communicated,200,,,,True,ok
https://caid.idpcentral.org,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/MicroProteinDB,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /MicroP",,,,False,ok
http://www.PragMeta.org,200,,,,True,ok
https://www.ncbi.nlm.nih.gov/research/bionlp/APIs/authors/,200,,,,True,ok
https://compbio.sjtu.edu.cn/protplat,404,,,,False,ok
https://git.nfdi4plants.org,200,,,,True,ok
http://www.origin-gene.cn/database/exRNAdisease/,200,,,,True,ok
https://pioxidb.dcmb.med.umich.edu/,"HTTPSConnectionPool(host='pioxidb.dcmb.med.umich.edu', port=443): Max retries exceeded with url: / (",,,,False,ok
http://imitatedb.sblab-nsit.net,"HTTPConnectionPool(host='imitatedb.sblab-nsit.net', port=80): Max retries exceeded with url: / (Caus",,,,False,ok
http://diseasemeth.edbc.org/,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/LncTarD,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /LncTar",,,,False,ok
http://www.facebase.org,200,,,,True,ok
https://echinodb.uncc.edu,502,,,,False,ok
http://www.cazy.org,200,,,,True,ok
http://longlab-zju.cn/iProPhos,400,,,,False,ok
https://osf.io/zexc4/,200,,,,True,ok
https://precision.heart.org/duke-ninds,200,,,,True,ok
http://rna.sysu.edu.cn/pol3base/,403,,,,False,ok
http://computationalbiology.cn/humanVirusBase/#/,200,,,,True,ok
https://www.exocarta.org,"HTTPSConnectionPool(host='www.exocarta.org', port=443): Max retries exceeded with url: / (Caused by ",,,,False,ok
https://bio.liclab.net/sc2GWAS/,200,,,,True,ok
https://mage.genoscope.cns.fr/microscope,200,,,,True,ok
https://dataportal.europdx.eu/,"HTTPSConnectionPool(host='dataportal.europdx.eu', port=443): Max retries exceeded with url: / (Cause",,,,False,ok
https://enterobase.warwick.ac.uk,200,,,,True,ok
https://hivseqdb.org,"HTTPSConnectionPool(host='hivseqdb.org', port=443): Max retries exceeded with url: / (Caused by Name",,,,False,ok
https://crispr-surfaceome.siais.shanghaitech.edu.cn/home,200,,,,True,ok
https://covid-19.ensembl.org,200,,,,True,ok
http://www.alzcode.xyz,200,,,,True,ok
https://www.stonemod.org,200,,,,True,ok
https://sing-group.org/glutknois/,200,,,,True,ok
https://www.massbank.eu,"HTTPSConnectionPool(host='www.massbank.eu', port=443): Max retries exceeded with url: / (Caused by S",,,,False,ok
https://allercatpro.bii.a-star.edu.sg,200,,,,True,ok
http://guolab.mpu.edu.mo/pharmredefine,502,,,,False,ok
https://bij.cuh.ac.in/,200,,,,True,ok
https://sysbiol.cnb.csic.es/CoMent,"HTTPSConnectionPool(host='sysbiol.cnb.csic.es', port=443): Max retries exceeded with url: /CoMent (C",,,,False,ok
https://colptmscape.iitmandi.ac.in/,200,,,,True,ok
https://www.dunescan.org,200,,,,True,ok
https://nmdc.cn/gcpathogen/,200,,,,True,ok
https://jiangyujuan.shinyapps.io/OS-nomogram/,405,,,,False,ok
https://mio.icbi.at,"HTTPSConnectionPool(host='mio.icbi.at', port=443): Max retries exceeded with url: / (Caused by SSLEr",,,,False,ok
https://tumoragdb.com.cn,200,,,,True,ok
https://ngdc.cncb.ac.cn,200,,,,True,ok
https://possum.cbrc.pj.aist.go.jp/PoSSuM/,200,,,,True,ok
https://db.cngb.org/cnsa/,200,,,,True,ok
http://utrdb.cloud.ba.infn.it/utrdb/,"HTTPSConnectionPool(host='utrdb.cloud.ba.infn.it', port=443): Max retries exceeded with url: /utrdb/",,,,False,ok
https://www.meb.ki.se/shiny/truvu/CircNetVis/,200,,,,True,ok
https://datatools.sjri.res.in/VBG/,200,,,,True,ok
https://nemar.org,200,,,,True,ok
https://genebe.net,200,,,,True,ok
http://www.mskca.tech,200,,,,True,ok
https://www.dyslexiadata.org,406,,,,False,ok
http://www.umd.be/VHL/,200,,,,True,ok
https://herpdb.com/,200,,,,True,ok
http://www.rnamd.org/directRMDB/,200,,,,True,ok
https://pubchem.ncbi.nlm.nih.gov,200,,,,True,ok
https://y2md.ucad.sn/,200,,,,True,ok
https://appic.brown.edu,200,,,,True,ok
https://sapiensdb.com,200,,,,True,ok
https://osf.io/m3gvx/,200,,,,True,ok
https://www.guomics.com/covidPro/,200,,,,True,ok
http://gtexvisualizer.herokuapp.com,503,,,,False,ok
http://carsdb.ppmclab.com,200,,,,True,ok
https://cliphekb.shinyapps.io/phenotype-main/,405,,,,False,ok
https://shiny.metapr2.org,200,,,,True,ok
http://210.37.77.200:8080/Aging2Cancer/index.jsp,200,,,,True,ok
https://bioinfo-mml.sjtu.edu.cn/TADB3/,200,,,,True,ok
https://sysomics.com/SEPDB/,"HTTPSConnectionPool(host='sysomics.com', port=443): Max retries exceeded with url: /SEPDB/ (Caused b",,,,False,ok
http://bio-bigdata.hrbmu.edu.cn/CellTracer,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /CellTr",,,,False,ok
http://bioinformatics.mx/cogtex,"HTTPSConnectionPool(host='victortrevino.bioinformatics.mx', port=8181): Max retries exceeded with ur",,,,False,ok
https://skb-insilico.com/dlip,200,,,,True,ok
http://www.htcatlas.org,200,,,,True,ok
https://oryza.gramene.org,200,,,,True,ok
https://ethz-ins.org/enrichMiR/,200,,,,True,ok
http://yakgenomics.com/,"HTTPConnectionPool(host='yakgenomics.com', port=80): Max retries exceeded with url: / (Caused by Con",,,,False,ok
http://www.oncoimmunobank.cn/index.php,200,,,,True,ok
http://www.ntcdb.org.cn,"HTTPConnectionPool(host='www.ntcdb.org.cn', port=80): Max retries exceeded with url: / (Caused by Co",,,,False,ok
http://dude.docking.org/,200,,,,True,ok
http://bioinfo.ahu.edu.cn/PsyRiskMR/,412,,,,False,ok
http://i.uestc.edu.cn/DOTAD/,200,,,,True,ok
https://dockground.compbio.ku.edu/assessment/,200,,,,True,ok
https://tubic.org/doric/,403,,,,False,ok
http://www.rnairport.com/leader5P/,200,,,,True,ok
http://www.ebi.ac.uk/biosamples,200,,,,True,ok
http://www.qshgm.lbci.net/,200,,,,True,ok
http://cpmcp.top,"HTTPConnectionPool(host='cpmcp.top', port=80): Max retries exceeded with url: / (Caused by NameResol",,,,False,ok
https://proteomics.se/forall/,200,,,,True,ok
https://baldr.cpr.ku.dk,200,,,,True,ok
https://yzhang.hpc.nyu.edu/CovBinderInPDB,200,,,,True,ok
https://sabiork.h-its.org/,404,,,,False,ok
https://veeninglab.com/pneumobrowse,200,,,,True,ok
https://durrantlab.com/molmoda,200,,,,True,ok
http://www.dataman.co.nz,200,,,,True,ok
https://diseases.jensenlab.org,200,,,,True,ok
https://cadd.nscc-tj.cn/deploy/chemmort/,"HTTPSConnectionPool(host='cadd.nscc-tj.cn', port=443): Max retries exceeded with url: /deploy/chemmo",,,,False,ok
http://bio.liclab.net/trmir/index.html,502,,,,False,ok
http://conglab.swmed.edu/AFTM,"HTTPSConnectionPool(host='conglab.swmed.edu', port=443): Max retries exceeded with url: /AFTM (Cause",,,,False,ok
https://ngdc.cncb.ac.cn/twas/,200,,,,True,ok
https://zhanggroup.org/BioLiP,200,,,,True,ok
http://www.mycochase.org,"HTTPConnectionPool(host='www.mycochase.org', port=80): Max retries exceeded with url: / (Caused by N",,,,False,ok
https://genome.science.sfu.ca/gexplore,200,,,,True,ok
http://kombat.igib.res.in/,"HTTPConnectionPool(host='kombat.igib.res.in', port=80): Max retries exceeded with url: / (Caused by ",,,,False,ok
https://neuropred.anvil.app,200,,,,True,ok
https://pmtrig.lumc.nl/,200,,,,True,ok
http://www.biodolphin.chemistry.gatech.edu,200,,,,True,ok
https://cellknowledge.com.cn/tcmap,200,,,,True,ok
https://structural-server.kinametrix.com/,200,,,,True,ok
https://api.naturalproducts.net,405,,,,False,ok
http://www.biomedical-web.com/expomics,200,,,,True,ok
http://hcoronaviruses.net/,"HTTPConnectionPool(host='hcoronaviruses.net', port=80): Max retries exceeded with url: / (Caused by ",,,,False,ok
http://tacclab.org/gbrap/,200,,,,True,ok
http://crisprbase.maolab.org,405,,,,False,ok
https://db.combat.ox.ac.uk,"HTTPSConnectionPool(host='db.combat.ox.ac.uk', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
http://www.enaloscloud.novamechanics.com/sabydoma/safenanoscope/,200,,,,True,ok
https://bioserver.iiita.ac.in/olfactionbase/,500,,,,False,ok
osf.io/gkbrm,Invalid URL 'osf.io/gkbrm': No scheme supplied. Perhaps you meant https://osf.io/gkbrm?,,,,False,ok
http://immudb.bjmu.edu.cn/expression.html,"HTTPConnectionPool(host='immudb.bjmu.edu.cn', port=80): Max retries exceeded with url: /expression.h",,,,False,ok
http://124.222.145.44/#!/,200,,,,True,ok
http://backlin.cabgrid.res.in/FEAtl/,"HTTPConnectionPool(host='backlin.cabgrid.res.in', port=80): Max retries exceeded with url: /FEAtl/ (",,,,False,ok
https://idrblab.org/cellstar,200,,,,True,ok
http://www.hsadab.cn,200,,,,True,ok
https://re-solute.eu,200,,,,True,ok
http://www.nowinbrain.org,200,,,,True,ok
https://idrblab.org/PDCdb/,200,,,,True,ok
http://www.patternlabforproteomics.org,200,,,,True,ok
https://ccsm.uth.edu/CRISPRoffT/,200,,,,True,ok
http://www.bdbe.cn/kun,200,,,,True,ok
https://share.streamlit.io/dhiego22/gentle/main/gentle.py,200,,,,True,ok
https://nmdc-edge.org,200,,,,True,ok
https://fluobase.siochemdb.com,200,,,,True,ok
https://clingen.igib.res.in/MAPVar/,200,,,,True,ok
https://bioconda.github.io/recipes/gamma/README.html,200,,,,True,review
https://rloopbase.nju.edu.cn,200,,,,True,ok
https://ngdc.cncb.ac.cn/EryDB/home,200,,,,True,ok
http://giftdb.agroda.cn,200,,,,True,ok
http://www.lqlgroup.cn:3838/AAAKB/,200,,,,True,ok
https://platform.opentargets.org,200,,,,True,ok
http://design.rxnfinder.org/biosynstrain/,502,,,,False,ok
https://aquila.cheunglab.org,200,,,,True,ok
https://labstructbioinf.github.io/localpdb/,200,,,,True,review
http://www.bonvinlab.org/haddock3-user-manual,200,,,,True,ok
http://www.cnitbiotool.net/LncPepAtlas/,502,,,,False,ok
https://minmatt.shinyapps.io/MACSFeD/,405,,,,False,ok
https://plbd.org/,200,,,,True,ok
https://psnpbind.org,200,,,,True,ok
https://bioinfo-scottgroup.med.usherbrooke.ca/snoDB/,"HTTPSConnectionPool(host='bioinfo-scottgroup.med.usherbrooke.ca', port=443): Max retries exceeded wi",,,,False,ok
http://www.ehbio.com/dbGSRV/front/,404,,,,False,ok
https://www.thermusq.net/,200,,,,True,ok
https://imputationserver.sph.umich.edu,200,,,,True,ok
https://ngdc.cncb.ac.cn/tcod,200,,,,True,ok
https://bioportal.bioontology.org/ontologies/LSFO,403,,,,False,ok
https://netbio.bgu.ac.il/tissuenet3,200,,,,True,ok
https://CRAN.R-project.org/package=SOHPIE,200,,,,True,ok
http://www.ewascatalog.org/upload,"HTTPSConnectionPool(host='www.ewascatalog.org', port=443): Max retries exceeded with url: /upload (C",,,,False,ok
https://osf.io/3ysfh/,200,,,,True,ok
https://data.4dnucleome.org/,200,,,,True,ok
https://cellknowledge.com.cn/siRNAEfficacy,200,,,,True,ok
https://gproteindb.org,200,,,,True,ok
http://mips.helmholtz-muenchen.de/corum/,"HTTPConnectionPool(host='mips.helmholtz-muenchen.de', port=80): Max retries exceeded with url: /coru",,,,False,ok
https://digest-validation.net,200,,,,True,ok
https://BioGDP.com,200,,,,True,ok
http://bioailab.com/PerturbSeq.db/,200,,,,True,ok
https://t38webservices.nat.tum.de/cpepmatch/,200,,,,True,ok
http://nadb.idruglab.cn/,200,,,,True,ok
https://cb.imsc.res.in/imppat/,200,,,,True,ok
https://sliman2.cbs.cnrs.fr,"HTTPSConnectionPool(host='sliman2.cbs.cnrs.fr', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
https://biobigdata.nju.edu.cn/scPLAD/,"HTTPSConnectionPool(host='biobigdata.nju.edu.cn', port=443): Max retries exceeded with url: /scPLAD/",,,,False,ok
http://emnpd.idrblab.cn/,"HTTPSConnectionPool(host='bddg.hznu.edu.cn', port=443): Max retries exceeded with url: /emnpd/ (Caus",,,,False,ok
http://PlantPAN.itps.ncku.edu.tw/,200,,,,True,ok
http://biotreasury.rjmart.cn,200,,,,True,ok
https://openvariant.readthedocs.io,200,,,,True,ok
http://www.nmpfamsdb.org/,200,,,,True,ok
https://rytenlab.com/browser/app/introverse,200,,,,True,ok
https://proseqaprodb.mkulab.in,502,,,,False,ok
http://hariboss.pasteur.cloud,200,,,,True,ok
http://bloodgmp.org,200,,,,True,ok
https://bblserver.org.in/iampdb/,200,,,,True,ok
https://zluxin.shinyapps.io/make_web/,405,,,,False,ok
http://dtnpd.lyhbio.com,200,,,,True,ok
http://www.tbgr.org.cn,200,,,,True,ok
https://jasonxu.shinyapps.io/PlantPhoneDB/,405,,,,False,ok
https://cebs.niehs.nih.gov/cebs/,200,,,,True,ok
https://www.uniprot.org/,200,,,,True,ok
https://platform.opentargets.org/,200,,,,True,ok
https://mpravardb.rc.ufl.edu,200,,,,True,ok
https://carpe.shinyapps.io/CarpeTool/,405,,,,False,ok
https://cran.r-project.org/web/packages/MAKL,200,,,,True,ok
https://jaspar.elixir.no/,200,,,,True,ok
https://www.ccb.uni-saarland.de/adrcsc,200,,,,True,ok
http://www.cellknowledge.com.cn/p450rdb/,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/CancerStemnessOnline,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /Cancer",,,,False,ok
http://praline.tartaglialab.com,200,,,,True,ok
https://plantreactome.gramene.org,200,,,,True,ok
http://www.geprep.org.cn/,200,,,,True,ok
https://dsci.renlab.cn/,200,,,,True,ok
https://misystem.cgm.ntu.edu.tw/,200,,,,True,ok
http://biocomp.chem.uw.edu.pl/A3D2/hproteome,200,,,,True,ok
http://lipid.cloudna.cn/home,200,,,,True,ok
https://exergenedb.com,200,,,,True,ok
http://www.bio-server.cn/ENCD/,200,,,,True,ok
https://www.bioinfo.mpg.de/AlignMe/,200,,,,True,ok
https://osf.io/6gy4v/,200,,,,True,ok
https://smart-db.cn,200,,,,True,ok
https://appris.bioinfo.cnio.es,200,,,,True,ok
http://pnnl-compbio.github.io/decomprolute,200,,,,True,review
http://www.nidmarker-db.cn/ncStem/index.html,200,,,,True,ok
http://imath.med.ucm.es/bepiblast,200,,,,True,ok
https://hocomoco12.autosome.org,200,,,,True,ok
https://multioviz.ccv.brown.edu/,200,,,,True,ok
https://gemo.southgreen.fr/,200,,,,True,ok
http://www.pmbreastcancer.com/,"HTTPConnectionPool(host='www.pmbreastcancer.com', port=80): Max retries exceeded with url: / (Caused",,,,False,ok
http://bioengineering.skku.ac.kr/kosmos/,"HTTPConnectionPool(host='bioengineering.skku.ac.kr', port=80): Max retries exceeded with url: /kosmo",,,,False,ok
https://ptmd.biocuckoo.cn/,200,,,,True,ok
https://oncopubminer.chosenmedinfo.com,502,,,,False,ok
https://discover.nci.nih.gov/SarcomaCellMinerCDB,200,,,,True,ok
https://mortality-within-90days-cgp.shinyapps.io/mortality_treatment_20250130/,405,,,,False,ok
http://micnetapplb-1212130533.us-east-1.elb.amazonaws.com,200,,,,True,ok
https://www.ebi.ac.uk/ena,200,,,,True,ok
https://shiny.cefe.cnrs.fr/NirsPredict/,200,,,,True,ok
http://www.bioailab.com:3838/eaQTLdb,200,,,,True,ok
https://ngdc.cncb.ac.cn/omix/release/OMIX003037,200,,,,True,ok
https://ngdc.cncb.ac.cn/compodynamics/,200,,,,True,ok
https://cosap.bio,200,,,,True,ok
https://secretomyc.cbs.cnrs.fr,"HTTPSConnectionPool(host='secretomyc.cbs.cnrs.fr', port=443): Max retries exceeded with url: / (Caus",,,,False,ok
https://plantnexus.ohio.edu/,"HTTPSConnectionPool(host='plantnexus.ohio.edu', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
http://cblab.dongguk.edu/MARSweb,"HTTPSConnectionPool(host='cblab.dongguk.edu', port=8443): Max retries exceeded with url: /Mars.jsp (",,,,False,ok
https://www.scorpdb.com/,200,,,,True,ok
http://hdrnas.saha.ac.in/rnabpdb,"HTTPConnectionPool(host='hdrnas.saha.ac.in', port=80): Max retries exceeded with url: /rnabpdb (Caus",,,,False,ok
https://ribosome.xyz,"HTTPSConnectionPool(host='ribosome.xyz', port=443): Max retries exceeded with url: / (Caused by Conn",,,,False,ok
https://proteins.plus,200,,,,True,ok
https://erasmusmc-bioinformatics.github.io/benchAMRking/,200,,,,True,review
https://nairdb.genesilico.pl,200,,,,True,ok
https://ukbatlas.health-disparities.org,"HTTPSConnectionPool(host='ukbatlas.health-disparities.org', port=443): Max retries exceeded with url",,,,False,ok
https://web.iitm.ac.in/bioinfo2/carbdismut,200,,,,True,ok
http://www.rnadisease.org/,416,,,,False,ok
http://caps.ncbs.res.in/pass2/,200,,,,True,ok
https://nmrtist.org,200,,,,True,ok
http://www.d3pharma.com/D3Rings/,"HTTPSConnectionPool(host='www.d3pharma.com', port=443): Max retries exceeded with url: /D3Rings/ (Ca",,,,False,ok
https://ngdc.cncb.ac.cn/pharmgwas,200,,,,True,ok
https://a-flavus-expression-db-jyqnpeuvta-uc.a.run.app,200,,,,True,ok
https://db.cngb.org/lettuce/,200,,,,True,ok
http://bio-computing.hrbmu.edu.cn/gutmgene,"HTTPConnectionPool(host='bio-computing.hrbmu.edu.cn', port=80): Max retries exceeded with url: /gutm",,,,False,ok
https://simplescattering.com,200,,,,True,ok
http://biosrv.org/chitars,200,,,,True,ok
http://plateletbase.clinlabomics.org.cn/,200,,,,True,ok
https://psindb.itk.ppke.hu/,200,,,,True,ok
http://www.splicedb.net/casa/,200,,,,True,ok
https://www.ccb.uni-saarland.de/tissueatlas2025,200,,,,True,ok
https://www.woodyplant.com,"HTTPSConnectionPool(host='www.woodyplant.com', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
http://bioinfor.imu.edu.cn/dtapcc,200,,,,True,ok
http://www.isobank.org,405,,,,False,ok
https://cobramod.readthedocs.io/,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/CellMarker,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /CellMa",,,,False,ok
https://feamrudbt-amrlab.mu.ac.in/,"HTTPSConnectionPool(host='feamrudbt-amrlab.mu.ac.in', port=443): Max retries exceeded with url: / (C",,,,False,ok
https://pdbj.org,200,,,,True,ok
https://cbi.gxu.edu.cn/shiny-apps/Deep-HPI-pred/,404,,,,False,ok
http://rnagranuledb.lunenfeld.ca/,"HTTPConnectionPool(host='rnagranuledb.lunenfeld.ca', port=80): Max retries exceeded with url: / (Cau",,,,False,ok
https://alpha-esmhfolds.biocomp.unibo.it/,200,,,,True,ok
http://www.pltdb-hust.com,200,,,,True,ok
https://kaplanlab.shinyapps.io/ciliaminer,405,,,,False,ok
https://igcore.cloud/GerOmics/HuTAge/home,"HTTPSConnectionPool(host='igcore.cloud', port=443): Max retries exceeded with url: /GerOmics/HuTAge/",,,,False,ok
https://www.rnmpid.org,200,,,,True,ok
http://www.chikvint.com,406,,,,False,ok
https://sas.sastra.edu/pymir18,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/CancerProteome,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /Cancer",,,,False,ok
http://arabidopsis.org,403,,,,False,ok
https://genomics.senescence.info/,200,,,,True,ok
https://sujiezhulab.shinyapps.io/BRCA/,405,,,,False,ok
https://kbds.re.kr/hissta/,200,,,,True,ok
http://mlodis.phasep.pro,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/rna2immune/home.jsp,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /rna2im",,,,False,ok
https://web.iitm.ac.in/bioinfo2/mpad/,200,,,,True,ok
http://webtools.nbpgr.ernet.in/gdirt/,200,,,,True,ok
http://www.lilab-ecust.cn/etsn/,200,,,,True,ok
http://listiwiki.uni-goettingen.de/,200,,,,True,ok
https://nardbstatus.kalis-amts.de,200,,,,True,ok
https://www.gpsadb.com/,200,,,,True,ok
http://husch.comp-genomics.org,200,,,,True,ok
https://jun-csbio.github.io/atpdock/,200,,,,True,review
https://www.way2drug.com/hgmmx,200,,,,True,ok
https://www.sdklab-biophysics-dzu.net/EVLncRNAs3/,200,,,,True,ok
http://www.functionalgenomics.cn/PlantCHRs/,200,,,,True,ok
http://guolab.whu.edu.cn/Mslar/,"HTTPConnectionPool(host='guolab.whu.edu.cn', port=80): Max retries exceeded with url: /Mslar/ (Cause",,,,False,ok
http://www.lwb-lab.cn/PmiRtarbase,200,,,,True,ok
https://dpai.ccnu.edu.cn/digpesticide/,200,,,,True,ok
http://biomine.cs.vcu.edu/servers/DESCRIBEPROT/,200,,,,True,ok
https://www.ai-bt.com,200,,,,True,ok
https://cansar.ai,200,,,,True,ok
https://gutsyatlas.serve.scilifelab.se/,200,,,,True,ok
https://CRAN.R-project.org/package=hacksig,200,,,,True,ok
https://bmc-caller.prl.msu.edu,200,,,,True,ok
https://brevamir3.web.app/index.html,200,,,,True,ok
http://www.mkarthikeyan.bioinfoau.org/HTNpedia,200,,,,True,ok
http://togodb.org/db/thermobase,200,,,,True,ok
http://www.virbase.org/,416,,,,False,ok
https://veupathdb.org,200,,,,True,ok
http://www.cloud.biomicroclass.com/en/CFViSA/,502,,,,False,ok
