pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
32584882,ACD: Antimicrobial chemotherapeutics database.,True,N,high,Title explicitly contains 'database' keyword,ACD,Antimicrobial Chemotherapeutics Database
29178837,VISPA2: a scalable pipeline for high-throughput identification and annotation of vector integration sites.,True,Y,high,Pipeline for identification - methodology,,
29294048,XPAT: a toolkit to conduct cross-platform association studies with heterogeneous sequencing datasets.,False,Y,high,Toolkit for studies - methodology without URL,,
"29069473, 33170268",Genome Variation Map: a data repository of genome variations in BIG Data Center.,True,N,high,Map + repository - data resource,GVM,Genome Variation Map
23761454,SigniSite: Identification of residue-level genotype-phenotype correlations in protein multiple sequence alignments.,True,Y,high,Tool for identification - methodology,,
28849567,ArrayTrack: An FDA and Public Genomic Tool.,True,Y,medium,Genomic tool but has data component,,
23172286,WDDD: Worm Developmental Dynamics Database.,True,N,high,Title explicitly contains 'Database' keyword,WDDD,Worm Developmental Dynamics Database
33647438,PepTherDia: database and structural composition analysis of approved peptide therapeutics and diagnostics.,True,N,high,Title explicitly contains 'database' keyword,PepTherDia,Peptide Therapeutics and Diagnostics database
31220074,FishNET: An automated relational database for zebrafish colony management.,False,N,medium,Title explicitly contains 'database' for colony management,FishNET,Fish Network database
32257241,"Coriander Genomics Database: a genomic, transcriptomic, and metabolic database for coriander.",True,N,high,Title explicitly contains 'Database' keyword twice,CGD,Coriander Genomics Database
22790981,GFam: a platform for automatic annotation of gene families.,True,Y,medium,Platform for annotation - methodology tool,,
23601403,The new on-line Czech Food Composition Database.,True,N,high,Title explicitly contains 'Database' keyword,CFCD,Czech Food Composition Database
"22064862, 24185697",The Candida genome database incorporates multiple Candida species: multispecies search and analysis tools with curated gene and protein information for Candida albicans and Candida glabrata.,True,N,high,Title explicitly contains 'database' keyword,CGD,Candida Genome Database
21702733,Keeping up with genetic discoveries in amyotrophic lateral sclerosis: the ALSoD and ALSGene databases.,True,N,high,Title explicitly contains 'databases' keyword,ALSoD,Amyotrophic Lateral Sclerosis online Database
33382886,Creating a Metabolic Syndrome Research Resource using the National Health and Nutrition Examination Survey.,True,N,high,Research Resource - data resource,MetSRR,Metabolic Syndrome Research Resource
22701463,Medicago PhosphoProtein Database: a repository for Medicago truncatula phosphoprotein data.,True,N,high,Title explicitly contains 'Database' + 'repository',MPPD,Medicago PhosphoProtein Database
24077841,BBGRE: brain and body genetic resource exchange.,True,N,high,Resource exchange - data repository,BBGRE,Brain and Body Genetic Resource Exchange
33932974,JEDi: java essential dynamics inspector - a molecular trajectory analysis toolkit.,False,Y,high,Toolkit for analysis - methodology without URL,,
25097384,MPDB 1.0: a medicinal plant database of Bangladesh.,True,N,high,Title explicitly contains 'database' keyword + version,MPDB,Medicinal Plant Database
32738892,RiboMiner: a toolset for mining multi-dimensional features of the translatome with ribosome profiling data.,True,Y,high,Toolset for mining/analysis - methodology,,
25190456,The Candidate Cancer Gene Database: a database of cancer driver genes from forward genetic screens in mice.,True,N,high,Title explicitly contains 'Database' keyword twice,CCGD,Candidate Cancer Gene Database
27895719,DRABAL: novel method to mine large high-throughput screening assays using Bayesian active learning.,False,Y,high,Method for mining - pure methodology without URL,,
24225386,[COMMODE] a large-scale database of molecular descriptors using compounds from PubChem.,True,N,high,Title explicitly contains 'database' keyword,COMMODE,Comprehensive Molecular Descriptors Database
33653882,A Mycobacterial Systems Resource for the Research Community.,True,N,high,Systems Resource - data resource,MSRDB,Mycobacterial Systems Resource Database
31605409,Molstack: A platform for interactive presentations of electron density and cryo-EM maps and their interpretations.,False,Y,high,Platform for presentations - visualization tool without URL,,
23577105,aBEAT: a toolbox for consistent analysis of longitudinal adult brain MRI.,True,Y,high,Toolbox for analysis - methodology,,
29688353,Fungal Stress Database (FSD)--a repository of fungal stress physiological data.,True,N,high,Title explicitly contains 'Database' + 'repository',FSD,Fungal Stress Database
"27510400, 29126305",Membranome: a database for proteome-wide analysis of single-pass membrane proteins.,True,N,high,Title explicitly contains 'database' keyword,Membranome,Membrane Proteome database
28791657,MEGALEX: A megastudy of visual and auditory word recognition.,True,N,medium,Megastudy - data collection resource,MEGALEX,MEGALEX database
21718534,"CANGS DB: a stand-alone web-based database tool for processing, managing and analyzing 454 data in biodiversity studies.",False,Y,high,Tool for processing/managing - methodology without URL,,
33079988,The Dark Kinase Knowledgebase: an online compendium of knowledge and experimental results of understudied kinases.,True,N,high,Title explicitly contains 'Knowledgebase' keyword,DKK,Dark Kinase Knowledgebase
"22718786, 24319001",ChromoHub: a data hub for navigators of chromatin-mediated signalling.,True,N,high,Hub suffix + data hub,ChromoHub,Chromatin Hub
"24077912, 28349240","The Human Gene Mutation Database: building a comprehensive mutation repository for clinical and molecular genetics, diagnostic testing and personalized genomic medicine.",True,N,high,Title explicitly contains 'Database' keyword,HGMD,Human Gene Mutation Database
28789639,CIPHER: a flexible and extensive workflow platform for integrative next-generation sequencing data analysis and genomic regulatory element prediction.,False,Y,high,Workflow platform for analysis - methodology without URL,,
26130574,ProFET: Feature engineering captures high-level protein functions.,False,Y,high,Feature engineering method - methodology without URL,,
29617745,TISSUES 2.0: an integrative web resource on mammalian tissue expression.,True,N,high,Web resource for data + version number,TISSUES,Tissue Expression resource
23193291,DbVar and DGVa: public archives for genomic structural variation.,True,N,high,Title explicitly contains 'archives' keyword,DbVar,Database of Genomic Structural Variation
30295851,The jPOST environment: an integrated proteomics data repository and database.,True,N,high,Title explicitly contains 'database' + 'repository',jPOST,Japan ProteOme STandard repository
23104377,ClusterMine360: a database of microbial PKS/NRPS biosynthesis.,True,N,high,Title explicitly contains 'database' keyword,ClusterMine360,Cluster Mining 360 database
32119071,ProCaff: protein-carbohydrate complex binding affinity database.,True,N,high,Title explicitly contains 'database' keyword,ProCaff,Protein-Carbohydrate Affinity database
25378307,DEEP: a general computational framework for predicting enhancers.,True,Y,high,Framework for prediction - methodology,,
30202990,ChIPprimersDB: a public repository of verified qPCR primers for chromatin immunoprecipitation (ChIP).,True,N,high,DB suffix + 'repository' keyword,ChIPprimersDB,ChIP primers Database
29179110,LAND-deFeND - An innovative database structure for landslides and floods and their consequences.,True,N,high,Title explicitly contains 'database' keyword,LAND-deFeND,Landslide and Flood Database
28186221,"Kollector: transcript-informed, targeted de novo assembly of gene loci.",False,Y,high,Tool for assembly - methodology without URL,,
29669518,IRProfiler - a software toolbox for high throughput immune receptor profiling.,False,Y,high,Software toolbox - methodology without URL,,
34803258,DaiCee: A database for anti-cancer compounds with targets and side effect profiles.,True,N,high,Title explicitly contains 'database' keyword,DaiCee,Database of anti-Cancer Compounds
26705106,WheatExp: an RNA-seq expression database for polyploid wheat.,True,N,high,Title explicitly contains 'database' keyword,WheatExp,Wheat Expression database
31095290,ntEdit: scalable genome sequence polishing.,False,Y,high,Tool for sequence polishing - methodology without URL,,
30810209,Tetrahymena Comparative Genomics Database (TCGD): a community resource for Tetrahymena.,True,N,high,Title explicitly contains 'Database' keyword,TCGD,Tetrahymena Comparative Genomics Database
33021634,The Nucleome Data Bank: web-based resources to simulate and analyze the three-dimensional genome.,True,N,high,Bank suffix + Data Bank,NDB,Nucleome Data Bank
26876983,Regulators of Androgen Action Resource: a one-stop shop for the comprehensive study of androgen receptor action.,True,N,high,Resource for data,RAAR,Regulators of Androgen Action Resource
29741647,InterEvDock2: an expanded server for protein docking using evolutionary and biological information from homology models and multimeric inputs.,True,Y,medium,Server for docking - methodology tool,,
21586118,The Roche Cancer Genome Database 2.0.,True,N,high,Title explicitly contains 'Database' keyword + version,RCGD,Roche Cancer Genome Database
29218589,StimulStat: A lexical database for Russian.,True,N,high,Title explicitly contains 'database' keyword,StimulStat,Stimulus Statistics database
25619558,OntoMate: a text-mining tool aiding curation at the Rat Genome Database.,True,Y,high,Tool for curation - methodology,,
29603730,ForC: a global database of forest carbon stocks and fluxes.,False,N,high,Title explicitly contains 'database' keyword despite no URL,ForC,Forest Carbon database
22591859,Arapan-S: a fast and highly accurate whole-genome assembly software for viruses and small genomes.,False,Y,high,Assembly software - methodology without URL,,
24536078,MICdb3.0: a comprehensive resource of microsatellite repeats from prokaryotic genomes.,True,N,high,db suffix + version number + 'resource',MICdb,Microsatellite database
