pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
24484385,uPEPperoni: an online tool for upstream open reading frame location and analysis of transcript conservation.,True,Y,high,Tool for ORF location and analysis,,
30376556,"GHWR, a multi-method global heatwave and warm-spell record and toolbox.",False,Y,medium,Record data but toolbox suggests tool focus,,
31764991,"ADDO: a comprehensive toolkit to detect, classify and visualize additive and non-additive quantitative trait loci.",False,Y,high,Toolkit for detection and classification,,
24812338,RNASeqGUI: a GUI for analysing RNA-Seq data.,True,Y,high,GUI for analysis is a tool,,
33568057,GalaxyTrakr: a distributed analysis tool for public health whole genome sequence data accessible to non-bioinformaticians.,True,Y,high,Analysis tool not a database,,
33230148,ClassifyCNV: a tool for clinical annotation of copy-number variants.,False,Y,high,Tool for annotation,,
31843688,UniprotR: Retrieving and visualizing protein sequence and functional information from Universal Protein Resource (UniProt knowledgebase).,True,Y,high,Tool for retrieving and visualizing from existing resource,,
26530724,PHYLUCE is a software package for the analysis of conserved genomic loci.,True,Y,high,Software package for analysis,,
24927599,"High-throughput comparison, functional annotation, and metabolic modeling of plant genomes using the PlantSEED resource.",False,Y,medium,Paper about using existing resource not database itself,,
25974630,FuncTree: Functional Analysis and Visualization for Large-Scale Omics Data.,True,Y,high,Tool for analysis and visualization,,
22815363,MolBioLib: a C++11 framework for rapid development and deployment of bioinformatics tasks.,False,Y,high,Framework for development is a tool,,
33800487,"iVar, an Interpretation-Oriented Tool to Manage the Update and Revision of Variant Annotation and Classification.",False,Y,high,Tool for variant interpretation,,
31703551,MiPepid: MicroPeptide identification tool using machine learning.,False,Y,high,Tool for identification,,
32117104,sraX: A Novel Comprehensive Resistome Analysis Tool.,False,Y,high,Tool for analysis,,
29790754,EpiProfile 2.0: A Computational Platform for Processing Epi-Proteomics Mass Spectrometry Data.,False,Y,high,Platform for processing data is a tool,,
29947803,Quokka: a comprehensive tool for rapid and accurate prediction of kinase family-specific phosphorylation sites in the human proteome.,True,Y,high,Tool for prediction,,
23283513,EuLoc: a web-server for accurately predict protein subcellular localization in eukaryotes by incorporating various features of sequence segments into the general form of Chou's PseAAC.,True,Y,high,Web server for prediction is a tool,,
28545394,AGeNNT: annotation of enzyme families by means of refined neighborhood networks.,True,Y,high,Tool for annotation,,
23875761,"3Omics: a web-based systems biology tool for analysis, integration and visualization of human transcriptomic, proteomic and metabolomic data.",True,Y,high,Tool for analysis integration and visualization,,
25855812,MTiOpenScreen: a web server for structure-based virtual screening.,True,Y,high,Web server for screening is a tool,,
22039405,SNPpy--database management for SNP data from genome wide association studies.,False,Y,high,Tool for database management not database itself,,
30692979,"iVikodak-A Platform and Standard Workflow for Inferring, Analyzing, Comparing, and Visualizing the Functional Potential of Microbial Communities.",True,Y,high,Platform for analysis is a tool,,
33524015,REDCRAFT: A computational platform using residual dipolar coupling NMR data for determining structures of perdeuterated proteins in solution.,False,Y,high,Platform for determining structures is a tool,,
32606005,LDtrait: An Online Tool for Identifying Published Phenotype Associations in Linkage Disequilibrium.,True,Y,high,Tool for identifying associations,,
33228535,gCAnno: a graph-based single cell type annotation method.,False,Y,high,Method for annotation,,
34038559,Aviator: a web service for monitoring the availability of web services.,True,Y,high,Service for monitoring not a bioresource,,
25897123,miRiadne: a web tool for consistent integration of miRNA nomenclature.,True,Y,high,Tool for nomenclature integration,,
31727118,mPies: a novel metaproteomics tool for the creation of relevant protein databases and automatized protein annotation.,False,Y,high,Tool for creating databases not database itself,,
24906884,VarMod: modelling the functional effects of non-synonymous variants.,True,Y,high,Tool for modeling variant effects,,
30423077,Semantic Disease Gene Embeddings (SmuDGE): phenotype-based disease gene prioritization without phenotypes.,False,Y,high,Method for gene prioritization,,
32249316,ShinyLearner: A containerized benchmarking tool for machine-learning classification of tabular data.,False,Y,high,Tool for machine learning classification,,
27302920,A signaling visualization toolkit to support rational design of combination therapies and biomarker discovery: SiViT.,False,Y,high,Toolkit for visualization is a tool,,
22101143,BSMac: a MATLAB toolbox implementing a Bayesian spatial model for brain activation and connectivity.,True,Y,high,Toolbox implementing method,,
27153597,gEVAL - a web-based browser for evaluating genome assemblies.,True,Y,high,Browser for evaluating assemblies is a tool,,
30794548,BioNetApp: An interactive visual data analysis platform for molecular expressions.,False,Y,high,Platform for data analysis is a tool,,
31649730,"MTGO-SC, A Tool to Explore Gene Modules in Single-Cell RNA Sequencing Data.",False,Y,high,Tool to explore gene modules,,
29399725,"POTENCI: prediction of temperature, neighbor and pH-corrected chemical shifts for intrinsically disordered proteins.",True,Y,high,Tool for prediction,,
23081734,LFQuant: a label-free fast quantitative analysis tool for high-resolution LC-MS/MS proteomics data.,False,Y,high,Tool for quantitative analysis,,
34589187,PROMISed: A novel web-based tool to facilitate analysis and visualization of the molecular interaction networks from co-fractionation mass spectrometry (CF-MS) experiments.,True,Y,high,Tool for analysis and visualization,,
29084591,Using DIVAN to assess disease/trait-associated single nucleotide variants in genome-wide scale.,False,Y,high,Paper about using tool not database itself,,
29146965,Gpufit: An open-source toolkit for GPU-accelerated curve fitting.,False,Y,high,Toolkit for curve fitting,,
28503844,TypeLoader: A fast and efficient automated workflow for the annotation and submission of novel full-length HLA alleles.,False,Y,high,Workflow for annotation and submission,,
34428318,VIP-HL: Semi-automated ACMG/AMP variant interpretation platform for genetic hearing loss.,True,Y,high,Platform for variant interpretation is a tool,,
31067315,"iLearn: an integrated platform and meta-learner for feature engineering, machine-learning analysis and modeling of DNA, RNA and protein sequence data.",False,Y,high,Platform for machine learning and analysis,,
30591010,DLAD4U: deriving and prioritizing disease lists from PubMed literature.,True,Y,high,Tool for deriving and prioritizing from literature,,
31995185,Refgenie: a reference genome resource manager.,True,Y,high,Tool for managing reference genomes,,
21474551,CycADS: an annotation database system to ease the development and update of BioCyc databases.,True,Y,high,System for database development not database itself,,
29741643,PANNZER2: a rapid functional annotation web server.,True,Y,high,Web server for annotation is a tool,,
27997202,Peptigram: A Web-Based Application for Peptidomics Data Visualization.,True,Y,high,Application for visualization is a tool,,
"24356117, 26585827, 28968638",Caveat emptor: single nucleotide polymorphism reporting in pharmacogenomics.,True,Y,medium,Commentary paper not a bioresource,,
32330239,SparkINFERNO: a scalable high-throughput pipeline for inferring molecular mechanisms of non-coding genetic variants.,True,Y,high,Pipeline for inferring mechanisms,,
28475309,Simbiotics: A Multiscale Integrative Platform for 3D Modeling of Bacterial Populations.,False,Y,high,Platform for modeling is a tool,,
28221024,iMet: A Network-Based Computational Tool To Assist in the Annotation of Metabolites from Tandem Mass Spectra.,True,Y,high,Tool for annotation,,
